query_id,query_text,city,user_lat,user_lon,poi_id,poi_name,poi_address,poi_lat,poi_lon,distance_km
mobilitybench_q_85623be195b4966dfb,江西吉安吉州区钓源古村附近五金店,嘉兴市,30.701527,120.945510,mobilitybench:d24a47177347489637,戴记水电五金专卖店,江西省 吉安县 固江镇红绿灯路口处,27.185850,114.794217,714.7032294445298
mobilitybench_q_85623be195b4966dfb,江西吉安吉州区钓源古村附近五金店,嘉兴市,30.701527,120.945510,mobilitybench:6bfab30774bc982d21,国强五金水电,江西省 吉州区 吉州珠江村镇银行兴桥支行旁,27.137032,114.881679,710.7231858112214
mobilitybench_q_85623be195b4966dfb,江西吉安吉州区钓源古村附近五金店,嘉兴市,30.701527,120.945510,mobilitybench:d560ff2fbb4176f765,贵派开关照明(科园路店),江西省 吉州区 科园路与741县道交叉口东60米,27.136773,114.881491,710.7550160965092
mobilitybench_q_85623be195b4966dfb,江西吉安吉州区钓源古村附近五金店,嘉兴市,30.701527,120.945510,mobilitybench:cc127fc7ca5df30531,晓彬五金水电小家电经营部,江西省 吉州区 科园路与藤秀段交叉口东60米,27.135828,114.882917,710.7006611755045
mobilitybench_q_85623be195b4966dfb,江西吉安吉州区钓源古村附近五金店,嘉兴市,30.701527,120.945510,mobilitybench:9ecb70333e4bfaee84,心连心五金建筑机电,江西省 吉州区 朱砂冲路与诚信东路交叉口北80米,27.123466,114.905348,709.6887193410057
mobilitybench_q_85623be195b4966dfb,江西吉安吉州区钓源古村附近五金店,嘉兴市,30.701527,120.945510,mobilitybench:02b5396611a0fe8918,中财管道吉安配送中心,江西省 吉州区 兴桥镇诚信东路8号,27.122253,114.904736,709.8163838925851
mobilitybench_q_85623be195b4966dfb,江西吉安吉州区钓源古村附近五金店,嘉兴市,30.701527,120.945510,mobilitybench:510f751ffb2535e48d,联力建筑五金机电,江西省 吉州区 诚信东路与朱砂冲路交叉口东60米,27.122968,114.905776,709.6864195332121
mobilitybench_q_85623be195b4966dfb,江西吉安吉州区钓源古村附近五金店,嘉兴市,30.701527,120.945510,mobilitybench:3f7c6d9d4c5f967178,德力西电气(兴华国际商业城店),江西省 吉州区 兴华国际商业城,27.121029,114.905230,709.8556943682091
mobilitybench_q_85623be195b4966dfb,江西吉安吉州区钓源古村附近五金店,嘉兴市,30.701527,120.945510,mobilitybench:145662e274f0ad6a88,钓源古村,江西省 吉州区 兴桥镇,27.188517,114.847070,710.2368259844827
mobilitybench_q_c633edf8e1565c7abb,锡林郭勒盟维多利亚商场附近的酒店,锡林郭勒盟,45.715236,118.825259,mobilitybench:7439e555f007d05a27,晴天轰趴馆民宿(锡林郭勒气象局店),内蒙古自治区 锡林浩特市 额尔敦路41号锡盟·维多利广场F1层,43.942225,116.079487,292.8080406296431
mobilitybench_q_c633edf8e1565c7abb,锡林郭勒盟维多利亚商场附近的酒店,锡林郭勒盟,45.715236,118.825259,mobilitybench:c1b2e2c2308e3a50aa,锡林浩特辰晨电竞公寓,内蒙古自治区 锡林浩特市 额尔敦北路101号龙城F5层,43.942707,116.080662,292.7028090096156
mobilitybench_q_c633edf8e1565c7abb,锡林郭勒盟维多利亚商场附近的酒店,锡林郭勒盟,45.715236,118.825259,mobilitybench:ff56ffe6f3495e8f89,遇见维多利公寓民宿(光明西街分店),内蒙古自治区 锡林浩特市 光明西街维多利大厦,43.942844,116.078754,292.80359428398344
mobilitybench_q_c633edf8e1565c7abb,锡林郭勒盟维多利亚商场附近的酒店,锡林郭勒盟,45.715236,118.825259,mobilitybench:07c63dac217d9be88b,锡林郭勒盟白女士家庭公寓(光明街分店),"内蒙古自治区 锡林浩特市 光明街与额尔敦路交叉口维多利广场北,农业银行楼上水晶酒店对面",43.942710,116.078905,292.80500223737016
mobilitybench_q_c633edf8e1565c7abb,锡林郭勒盟维多利亚商场附近的酒店,锡林郭勒盟,45.715236,118.825259,mobilitybench:fc46e7fc65d85cb0e1,锡林浩特麦豪斯水晶酒店(维多利广场贝子庙店),内蒙古自治区 锡林浩特市 金塘商业中心东南门旁,43.942951,116.078250,292.8248283995779
mobilitybench_q_c633edf8e1565c7abb,锡林郭勒盟维多利亚商场附近的酒店,锡林郭勒盟,45.715236,118.825259,mobilitybench:05e51eedbc1d5f0a34,汉庭酒店(锡林浩特维多利广场店),内蒙古自治区 锡林浩特市 察哈尔大街40号,43.939921,116.080475,292.926179109513
mobilitybench_q_c633edf8e1565c7abb,锡林郭勒盟维多利亚商场附近的酒店,锡林郭勒盟,45.715236,118.825259,mobilitybench:d1bcc4e29d5e9c6ce1,锡林浩特斑马榛果民宿(维多利广场店),内蒙古自治区 锡林浩特市 额尔敦路267号金塘大厦,43.943141,116.078460,292.7981058227144
mobilitybench_q_c633edf8e1565c7abb,锡林郭勒盟维多利亚商场附近的酒店,锡林郭勒盟,45.715236,118.825259,mobilitybench:097452ea030b9762ea,北欧风公寓(额尔敦路1号分店),内蒙古自治区 锡林浩特市 摩尔SOHO,43.942808,116.078921,292.79660089085405
mobilitybench_q_c633edf8e1565c7abb,锡林郭勒盟维多利亚商场附近的酒店,锡林郭勒盟,45.715236,118.825259,mobilitybench:9d2ce1f2ec7d6dcb88,锡林浩特安遇民宿(维多利店),内蒙古自治区 锡林浩特市 希日塔拉街道额尔敦路267号金塘大厦18层1801室,43.942960,116.078190,292.82764137401625
mobilitybench_q_c633edf8e1565c7abb,锡林郭勒盟维多利亚商场附近的酒店,锡林郭勒盟,45.715236,118.825259,mobilitybench:9f763ad4f510344a58,锡林浩特听风牧舍民宿,内蒙古自治区 锡林浩特市 额尔敦路267号金塘大厦六层605室,43.943070,116.078154,292.82135943108455
mobilitybench_q_c633edf8e1565c7abb,锡林郭勒盟维多利亚商场附近的酒店,锡林郭勒盟,45.715236,118.825259,mobilitybench:5c0dd559b70875992e,维多利超市(锡盟维多利广场店),内蒙古自治区 锡林浩特市 老凤祥潮宏基旁边,43.941802,116.079787,292.8228029734301
mobilitybench_q_90c25a084064262e3f,三门峡高速路口附近加油站,宜昌市,30.896789,111.185624,mobilitybench:afc7ac1a822659d5d2,中国石油三门峡第一加油站,河南省 湖滨区 东风南路,34.736911,111.253041,427.0491082842863
mobilitybench_q_90c25a084064262e3f,三门峡高速路口附近加油站,宜昌市,30.896789,111.185624,mobilitybench:aacee13839afcb4775,中国石化三门峡第十五加油站,河南省 湖滨区 310国道交口乡南侧,34.722411,111.272989,425.4686298059523
mobilitybench_q_90c25a084064262e3f,三门峡高速路口附近加油站,宜昌市,30.896789,111.185624,mobilitybench:5da2a1bd11a6cd5941,中国石化万通加油站,河南省 湖滨区 省新G310与连霍高速处入口交汇处西2.3公里贺家庄村路南,34.740501,111.236890,427.42868960058127
mobilitybench_q_90c25a084064262e3f,三门峡高速路口附近加油站,宜昌市,30.896789,111.185624,mobilitybench:de3ccf733cf30d9098,中国石油三门峡第二加油站,河南省 湖滨区 310国道蔬菜批发市场东200米,34.718585,111.275982,425.0487401748158
mobilitybench_q_90c25a084064262e3f,三门峡高速路口附近加油站,宜昌市,30.896789,111.185624,mobilitybench:9074a1bebbc113eb41,中国石化三门峡第十一加油站,河南省 湖滨区 崖底街道虢国东路南东环西交叉口10米,34.749478,111.233116,428.423027705835
mobilitybench_q_90c25a084064262e3f,三门峡高速路口附近加油站,宜昌市,30.896789,111.185624,mobilitybench:d2193cf411c787edd3,三门峡城贝加油站,河南省 湖滨区 磁钟乡速达汽车厂往磁钟乡方向200米,34.758852,111.263034,429.5032609387273
mobilitybench_q_90c25a084064262e3f,三门峡高速路口附近加油站,宜昌市,30.896789,111.185624,mobilitybench:5db626b62df0fa2140,中国石化黄河路东加油站,河南省 湖滨区 黄河路东段火车站东300米南侧,34.756535,111.235314,429.2098582070237
mobilitybench_q_90c25a084064262e3f,三门峡高速路口附近加油站,宜昌市,30.896789,111.185624,mobilitybench:9d8756d958497f1101,中国石化三门峡第十六加油站,河南省 湖滨区 交口乡交口村310国道北,34.718962,111.296935,425.134025931381
mobilitybench_q_90c25a084064262e3f,三门峡高速路口附近加油站,宜昌市,30.896789,111.185624,mobilitybench:d2300b824cf7e67917,中国石化三门峡第八加油站,河南省 湖滨区 黄河路东段,34.765105,111.227807,430.1557493759669
mobilitybench_q_90c25a084064262e3f,三门峡高速路口附近加油站,宜昌市,30.896789,111.185624,mobilitybench:ba56999e616724e464,中国石油三门峡第6加油站,河南省 湖滨区 陕州大道与南工路交叉口,34.755642,111.214251,429.0937992982836
mobilitybench_q_90c25a084064262e3f,三门峡高速路口附近加油站,宜昌市,30.896789,111.185624,mobilitybench:95f665e15ddf5254f6,三门峡东收费站(G30连霍高速入口),河南省 湖滨区 湖滨区,34.728018,111.254654,426.0626169108697
mobilitybench_q_8c53e2d49687cecbee,帮我搜索下沙附近的中国移动营业厅。,上海市,31.175949,121.583544,mobilitybench:fc9279b88e4bb124c3,中国移动(杭州钱塘高沙营业厅),浙江省 钱塘区 学林街1228号(胖哥俩楼下),30.315706,120.335501,152.88740719972913
mobilitybench_q_8c53e2d49687cecbee,帮我搜索下沙附近的中国移动营业厅。,上海市,31.175949,121.583544,mobilitybench:b4a6b035bb38a2b3ed,中国移动(杭州钱塘高沙营业厅),浙江省 钱塘区 学林街1228号,30.315674,120.335142,152.91641275763612
mobilitybench_q_8c53e2d49687cecbee,帮我搜索下沙附近的中国移动营业厅。,上海市,31.175949,121.583544,mobilitybench:108811aca41c24b05a,中国移动,浙江省 钱塘区 学源街1273号铭和苑柳翠坊,30.318721,120.332563,152.89585197470288
mobilitybench_q_8c53e2d49687cecbee,帮我搜索下沙附近的中国移动营业厅。,上海市,31.175949,121.583544,mobilitybench:2247ac99eb03f02a15,中国移动(杭州钱塘弗雷德营业厅),浙江省 钱塘区 钱塘区经济开发区学林街贤德巷杭电商铺B(28),30.316375,120.345835,152.07119608169577
mobilitybench_q_8c53e2d49687cecbee,帮我搜索下沙附近的中国移动营业厅。,上海市,31.175949,121.583544,mobilitybench:a7323866e54933625d,中国移动全通手机卖场(oppo vivo财通中心店),浙江省 钱塘区 金沙大道201号(高沙路地铁站C1口步行60米),30.308798,120.334538,153.4440419038034
mobilitybench_q_8c53e2d49687cecbee,帮我搜索下沙附近的中国移动营业厅。,上海市,31.175949,121.583544,mobilitybench:2bb32bce5d94796b7c,中国移动(传媒营业厅),浙江省 钱塘区 浙江传媒学院学生宿舍18号楼,30.320925,120.345675,151.76347062895678
mobilitybench_q_8c53e2d49687cecbee,帮我搜索下沙附近的中国移动营业厅。,上海市,31.175949,121.583544,mobilitybench:641b74361174d61a3b,中国移动钱塘星浩指定营业厅,浙江省 钱塘区 杭州市浙江省钱塘区浙江省钱塘区浙江省钱塘区钱塘新区上沙路铭荷苑新荷坊西10号商铺,30.316294,120.328461,153.37176266227678
mobilitybench_q_8c53e2d49687cecbee,帮我搜索下沙附近的中国移动营业厅。,上海市,31.175949,121.583544,mobilitybench:f0510b38c247442917,中国移动(下沙金沙湖营业厅),浙江省 钱塘区 金沙大道480号晓城天地5幢1楼,30.309743,120.330364,153.68821386600152
mobilitybench_q_8c53e2d49687cecbee,帮我搜索下沙附近的中国移动营业厅。,上海市,31.175949,121.583544,mobilitybench:9d811be0931f639622,中国移动(启腾手机专卖店),浙江省 钱塘区 下沙街道松乔街500-2号,30.324815,120.341956,151.76867599737855
mobilitybench_q_8c53e2d49687cecbee,帮我搜索下沙附近的中国移动营业厅。,上海市,31.175949,121.583544,mobilitybench:fb3c199295251e39fb,中国移动社区服务厅(松乔街店),浙江省 钱塘区 下沙街道松乔街830号,30.322853,120.327236,153.0069249891848
mobilitybench_q_8c53e2d49687cecbee,帮我搜索下沙附近的中国移动营业厅。,上海市,31.175949,121.583544,mobilitybench:c24b0af057ac7e5567,下沙,浙江省 钱塘区 钱塘区,30.316076,120.338026,152.67330139277908
mobilitybench_q_1c41c213685f44551c,查找距离高安亿达广场附近的纪念馆,镇江市,32.012626,119.543025,mobilitybench:4375eac7dfdfd25d1c,高安市革命烈士纪念广场,江西省 高安市 瑞州湿地公园,28.415636,115.356891,567.1400274251909
mobilitybench_q_1c41c213685f44551c,查找距离高安亿达广场附近的纪念馆,镇江市,32.012626,119.543025,mobilitybench:6cf330e68bd0bd4b9a,亿达广场,江西省 高安市 瑞阳大道附近,28.435124,115.377511,564.1806581888972
mobilitybench_q_3959daf552248c1723,苏州离这最近的电梯公司,南通市,31.872012,121.208750,mobilitybench:18b9854c2fee8e3870,迅达电梯,江苏省 姑苏区 干将西路1296号深业姑苏中心F27层,31.303475,120.583375,86.63359310054194
mobilitybench_q_3959daf552248c1723,苏州离这最近的电梯公司,南通市,31.872012,121.208750,mobilitybench:304cac254741044930,上海三菱电梯有限公司苏州分公司,江苏省 姑苏区 金阊街道三香路1338号恒业铂金大厦1701,31.296601,120.576445,87.64168343227884
mobilitybench_q_3959daf552248c1723,苏州离这最近的电梯公司,南通市,31.872012,121.208750,mobilitybench:b07ac774c8575ed5d5,迅达电梯有限公司苏州制造分公司,江苏省 姑苏区 金门路818号,31.308313,120.586660,86.02735522950306
mobilitybench_q_3959daf552248c1723,苏州离这最近的电梯公司,南通市,31.872012,121.208750,mobilitybench:6da2492a87e6219da7,苏州市融达电梯配套有限公司,江苏省 姑苏区 后文家巷14号金昌大厦F1层,31.310482,120.587194,85.81661285949636
mobilitybench_q_3959daf552248c1723,苏州离这最近的电梯公司,南通市,31.872012,121.208750,mobilitybench:ef56661fb449526a18,恒达富士电梯有限公司苏州服务部,江苏省 姑苏区 桐泾南路555号(劳动路地铁站6西南口步行250米),31.289140,120.593276,87.17657262605789
mobilitybench_q_3959daf552248c1723,苏州离这最近的电梯公司,南通市,31.872012,121.208750,mobilitybench:9c1418438061776ab2,沃克斯迅达电梯展厅,江苏省 虎丘区 狮山永利广场一楼连廊到底,31.290647,120.575032,88.21849530845957
mobilitybench_q_3959daf552248c1723,苏州离这最近的电梯公司,南通市,31.872012,121.208750,mobilitybench:ceec8426ed08b251aa,博迅电梯,江苏省 姑苏区 姑苏·69阁文化创意产业园B1东北门旁,31.293394,120.608643,85.85394633604369
mobilitybench_q_3959daf552248c1723,苏州离这最近的电梯公司,南通市,31.872012,121.208750,mobilitybench:62281df2b70d7b2d47,摩勒尔·德国别墅电梯工厂直营旗舰店,江苏省 姑苏区 胥江路1号安和锦PARK1-106,31.289946,120.609240,86.10502491416446
mobilitybench_q_3959daf552248c1723,苏州离这最近的电梯公司,南通市,31.872012,121.208750,mobilitybench:dde4c9e70e5c496c1d,科达KD别墅电梯(苏州体验中心),江苏省 虎丘区 苏州横塘红星美凯龙进口馆一楼东北角,31.267847,120.579368,89.82445870265632
mobilitybench_q_3959daf552248c1723,苏州离这最近的电梯公司,南通市,31.872012,121.208750,mobilitybench:fe68f51823734b3f49,冯克别墅电梯(苏州展厅),江苏省 姑苏区 东中市27号7-102(姑苏IP创意产业园),31.316385,120.618725,83.30690762529476
mobilitybench_q_3959daf552248c1723,苏州离这最近的电梯公司,南通市,31.872012,121.208750,mobilitybench:37b032008158367c48,苏州市,江苏省 姑苏区 姑苏区,31.299758,120.585294,86.81270495747503
mobilitybench_q_bd146417285a42028a,浙江省台州市黄岩区黄岩如意街附近花园大桥,宣城市,30.875912,119.457268,mobilitybench:1401184782dfcba01c,大桥花园,浙江省 黄岩区 大桥路55号,28.656351,121.259135,301.91641741418795
mobilitybench_q_bd146417285a42028a,浙江省台州市黄岩区黄岩如意街附近花园大桥,宣城市,30.875912,119.457268,mobilitybench:2986518b75363e3443,黄岩区大桥花园幼儿园,浙江省 黄岩区 西城街道大桥路33号,28.656286,121.260021,301.97161560804926
mobilitybench_q_bd146417285a42028a,浙江省台州市黄岩区黄岩如意街附近花园大桥,宣城市,30.875912,119.457268,mobilitybench:1bb004aae543d505bd,蓝耀造型·专业烫染接发(大桥花园店),浙江省 黄岩区 大桥路55号大桥花园,28.656672,121.259783,301.92311174572455
mobilitybench_q_bd146417285a42028a,浙江省台州市黄岩区黄岩如意街附近花园大桥,宣城市,30.875912,119.457268,mobilitybench:6659bc0cb51aef44a7,原色花艺(大桥花园店),浙江省 黄岩区 西城街道大桥花园东门57号,28.656655,121.259805,301.92588840677314
